146.0,1668729843138,-4.1590572652516755E-10
292.0,1668729849117,-5.989808093964655E-10
438.0,1668729854573,-5.323210205965268E-10
584.0,1668729860566,6.965782950452137E-10
730.0,1668729866622,-5.447598483421245E-10
876.0,1668729872080,1.747824246445262E-10
1022.0,1668729877583,-2.691904754659191E-10
1168.0,1668729883093,-3.093776901330614E-10
1314.0,1668729888577,2.647252694831792E-10
1460.0,1668729894032,3.361691758296814E-10
1606.0,1668729899508,-2.414421440555259E-10
1752.0,1668729905080,3.450996433063125E-10
1898.0,1668729910691,3.170324558432469E-10
2044.0,1668729916272,1.8945396640379641E-10
2190.0,1668729921772,-1.3076792426680584E-10
2336.0,1668729927262,-8.094851455808794E-10
2482.0,1668729932785,4.1781941795271393E-10
2628.0,1668729938279,-2.6153579302246044E-10
2774.0,1668729943787,4.14630170475494E-11
2920.0,1668729949365,4.382318952167452E-10
3066.0,1668729954874,1.8817815361504842E-10
3212.0,1668729960515,-2.730178583210119E-10
3358.0,1668729966082,1.2496308432474734E-9
3504.0,1668729971702,7.042328942219456E-10
3650.0,1668729977166,5.0393467176945705E-11
3796.0,1668729982823,-1.8817820912619965E-10
3942.0,1668729988348,-8.420172198375653E-11
4088.0,1668729993969,-1.1801010169065762E-10
4234.0,1668729999521,-1.09717436524992E-10
4380.0,1668730005104,-8.675332674457081E-11
4526.0,1668730010733,1.786098630107702E-10
4672.0,1668730016339,-5.492252208583182E-10
4818.0,1668730021948,2.49415821329535E-10
4964.0,1668730027566,3.9932049333835096E-10
5110.0,1668730033174,-4.24836166246223E-10
5256.0,1668730038863,-1.9583286381408271E-10
5402.0,1668730044441,2.417611388860763E-10
5548.0,1668730049931,4.337667169895809E-10
5694.0,1668730055467,-2.200727933221458E-10
5840.0,1668730061154,2.3857166242535754E-10
5986.0,1668730066734,1.4033608476682335E-11
6132.0,1668730072376,-6.203501601298456E-10
6278.0,1668730077939,2.1496966706724407E-10
6424.0,1668730083609,-1.1290694074128638E-10
6570.0,1668730089082,-1.4990468588660377E-10
6716.0,1668730094749,-6.283237818927034E-10
6862.0,1668730100424,-1.0876061162790052E-10
7008.0,1668730106018,-2.1050425291768704E-11
7154.0,1668730111554,8.10123079730829E-11
7300.0,1668730117141,1.543698918693437E-10
7446.0,1668730122806,3.0682617557786784E-10
7592.0,1668730128448,1.0461431027009027E-10
7738.0,1668730134212,-4.662991659465376E-10
7884.0,1668730139875,8.873080603599703E-10
8030.0,1668730145492,-2.998096909623271E-11
8176.0,1668730151108,-5.256231561112656E-10
8322.0,1668730156681,-1.5181832180299892E-10
8468.0,1668730162312,2.717420455322639E-10
8614.0,1668730167863,-4.241982876074246E-10
8760.0,1668730173436,-6.602184354775886E-10
8906.0,1668730178989,-6.76166067581363E-11
9052.0,1668730184555,-2.270895971268061E-10
9198.0,1668730190221,1.0206288938996444E-11
9344.0,1668730195794,2.50691634118283E-10
9490.0,1668730201322,-7.016814213001155E-11
9636.0,1668730207048,-4.867117264772958E-10
9782.0,1668730212745,-3.1958402590959167E-10
9928.0,1668730218332,-3.1958399815401606E-10
10074.0,1668730223929,6.44270747862663E-11
10220.0,1668730229394,2.640873630888052E-10
10366.0,1668730235022,-5.166920710730771E-11
10512.0,1668730240684,1.8881608776499803E-10
10658.0,1668730246366,-2.2964180904083697E-11
10804.0,1668730252016,-7.909861654553652E-11
10950.0,1668730257621,-2.002981808191251E-10
11096.0,1668730263305,5.402946978705359E-10
11242.0,1668730268941,-9.746992102321883E-10
11388.0,1668730274505,6.984919309616089E-10
11534.0,1668730280179,-2.1433173291729446E-10
11680.0,1668730285687,6.57028736972265E-11
11826.0,1668730291465,-1.8116139144375154E-10
11972.0,1668730297024,2.1879707767791245E-10
12118.0,1668730302684,-2.9279256796854725E-10
12264.0,1668730308177,-4.210087486966607E-11
12410.0,1668730313635,-1.8626444830971423E-10
12556.0,1668730319141,-7.718495287356575E-11
12702.0,1668730324710,4.656609819964075E-11
12848.0,1668730330189,1.9519504068643556E-10
12994.0,1668730335766,-8.586027999690771E-10
13140.0,1668730341461,-1.6712775607885533E-10
13286.0,1668730346907,5.613451370400924E-10
13432.0,1668730352524,-5.332778663102999E-10
13578.0,1668730358022,-9.530108924238334E-10
13724.0,1668730363644,8.292600633952318E-11
13870.0,1668730369224,-5.16054754484685E-10
14016.0,1668730374760,-1.9583291932523395E-10
14162.0,1668730380388,3.0363667136157346E-10
14308.0,1668730385912,2.876893723247065E-10
14454.0,1668730391500,-3.511596013971996E-10
14600.0,1668730396937,-4.567307920755326E-10
14746.0,1668730402497,-3.0555039054469546E-10
14892.0,1668730407975,-1.8498851755976986E-11
15038.0,1668730413393,-1.1010019562718298E-9
15184.0,1668730418904,2.392096243308828E-10
15330.0,1668730424511,2.726989190016127E-10
15476.0,1668730430258,1.703172325395741E-10
15622.0,1668730435791,-6.340648006641914E-10
15768.0,1668730441372,-6.570296390284724E-11
15914.0,1668730446890,2.3027901807637363E-10
16060.0,1668730452467,-1.7797190110524497E-10
16206.0,1668730457934,-6.512878569786551E-10
16352.0,1668730463418,-2.3729587739218516E-10
16498.0,1668730468917,-8.892216407652143E-10
16644.0,1668730474388,-1.690414197508261E-10
16790.0,1668730479823,-4.168624612166383E-10
16936.0,1668730485327,-5.836713889983969E-10
17082.0,1668730490955,-8.298976506004863E-10
17228.0,1668730496512,-1.3969843337680032E-10
17374.0,1668730501927,-1.2694056916728869E-10
17520.0,1668730507518,-2.3793375603098355E-10
17666.0,1668730513149,2.417611388860763E-10
17812.0,1668730518777,-4.675749787352856E-10
17958.0,1668730524334,-1.7631340831769649E-9
18104.0,1668730529868,1.9200548095898995E-10
18250.0,1668730535437,-1.0461428945340856E-10
18396.0,1668730540972,-1.529027571223196E-9
18542.0,1668730546518,-6.640456517992277E-10
18688.0,1668730552091,-6.602183799664374E-10
18834.0,1668730557521,1.224752965711673E-9
18980.0,1668730563136,-3.061881997945548E-11
19126.0,1668730568786,-1.2534581150802637E-9
19272.0,1668730574380,-2.723799796822135E-10
19418.0,1668730580015,-2.226244188996418E-10
19564.0,1668730585612,-1.8562656967091584E-10
19710.0,1668730591150,-7.929000234163652E-10
19856.0,1668730596667,3.5785754914918755E-10
20002.0,1668730602186,-3.699774930865374E-10
20148.0,1668730607700,-9.498214437186903E-10
20294.0,1668730613172,8.031061926594418E-10
20440.0,1668730618655,-6.423574450131753E-10
20586.0,1668730624204,-8.534996598363875E-10
20732.0,1668730629789,-2.9470614837379117E-10
20878.0,1668730635342,-2.704662882546671E-10
21024.0,1668730640988,7.367654819567804E-10
21170.0,1668730646445,-4.5417930527591466E-10
21316.0,1668730652044,5.045727724528604E-10
21462.0,1668730657620,-1.1985995529428806E-9
21608.0,1668730663229,-7.527127809936474E-10
21754.0,1668730668812,5.517767354135117E-10
21900.0,1668730674343,-1.14820586372133E-9
22046.0,1668730679813,-8.554134622862364E-10
22192.0,1668730685430,-1.4142069737488328E-9
22338.0,1668730691102,-1.0014906681732327E-9
22484.0,1668730696639,-1.575593655545049E-9
22630.0,1668730702220,-2.8960303599667725E-10
22776.0,1668730707649,-5.536904268410581E-10
22922.0,1668730713294,1.696793539007757E-10
23068.0,1668730718733,-1.5749557213950993E-9
23214.0,1668730724308,-2.4112326024727793E-10
23360.0,1668730729975,-9.53648826573783E-11
23506.0,1668730735355,-7.654706313253712E-10
23652.0,1668730740839,-4.816085863446062E-10
23798.0,1668730746337,-8.49672332492446E-10
23944.0,1668730751824,-6.92750912190121E-10
24090.0,1668730757453,3.769942968911977E-10
24236.0,1668730762967,-2.4750218541313984E-10
24382.0,1668730768356,-1.7841844668353701E-9
24528.0,1668730773869,-3.227734746147348E-10
24674.0,1668730779343,-9.555625180013294E-10
24820.0,1668730784843,2.7875893260365103E-10
24966.0,1668730790396,-1.2470792176699774E-9
25112.0,1668730795907,5.071242870080539E-10
25258.0,1668730801425,-2.2772743413224106E-10
25404.0,1668730806987,-2.4750218541313984E-10
25550.0,1668730812532,-3.814595028739376E-10
25696.0,1668730818059,3.240492596479072E-10
25842.0,1668730823508,-2.2326222814950114E-10
25988.0,1668730828878,-3.865626152510515E-10
26134.0,1668730834295,-1.540509386721567E-10
26280.0,1668730839724,-6.327889878754434E-10
26426.0,1668730845335,-2.7046620498794027E-10
26572.0,1668730850861,-7.814179303622382E-10
26718.0,1668730856309,-3.272387638642016E-10
26864.0,1668730861787,-4.5928236214187734E-10
27010.0,1668730867324,2.6089794213923767E-10
27156.0,1668730872863,1.3523311637175794E-10
27302.0,1668730878406,-1.5755939608563807E-10
27448.0,1668730883940,-6.665973883990262E-10
27594.0,1668730889535,-1.709551666895237E-10
27740.0,1668730895049,-7.316623973352421E-10
27886.0,1668730900573,-1.1829710544475347E-9
28032.0,1668730906062,-1.598557841653303E-9
28178.0,1668730911445,-1.2560096296354573E-9
28324.0,1668730916818,7.259212120303005E-10
28470.0,1668730922222,-9.680013457469272E-10
28616.0,1668730927690,1.1832900215225095E-9
28762.0,1668730933261,-2.8449992361956333E-10
28908.0,1668730938947,-1.09717436524992E-10
29054.0,1668730944466,-1.7223075743366678E-10
29200.0,1668730950001,-1.5111665252476314E-9
29346.0,1668730955361,-5.4220860440379326E-11
